"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
343,809.293513839992,66,20,2,"2018-04-07","2018-04-26",FALSE,TRUE
344,675.293513839992,66,20,2,"2018-04-07","2018-04-26",TRUE,TRUE
345,-695.300000000019,66,20,3,"2018-04-08","2018-04-27",FALSE,FALSE
346,553.906486159942,66,20,3,"2018-04-08","2018-04-27",TRUE,FALSE
347,876.493513839981,66,20,3,"2018-04-08","2018-04-27",FALSE,TRUE
348,742.493513839981,66,20,3,"2018-04-08","2018-04-27",TRUE,TRUE
349,-401.000000000008,66,20,4,"2018-04-09","2018-04-28",FALSE,FALSE
350,259.606486159931,66,20,4,"2018-04-09","2018-04-28",TRUE,FALSE
351,1170.79351383999,66,20,4,"2018-04-09","2018-04-28",FALSE,TRUE
352,185.593513839992,66,20,4,"2018-04-09","2018-04-28",TRUE,TRUE
353,-201.500000000018,66,20,5,"2018-04-10","2018-04-29",FALSE,FALSE
354,567.706486159919,66,20,5,"2018-04-10","2018-04-29",TRUE,FALSE
355,1370.29351383998,66,20,5,"2018-04-10","2018-04-29",FALSE,TRUE
356,385.093513839982,66,20,5,"2018-04-10","2018-04-29",TRUE,TRUE
357,-293.900000000018,66,20,6,"2018-04-11","2018-04-30",FALSE,FALSE
358,475.30648615992,66,20,6,"2018-04-11","2018-04-30",TRUE,FALSE
359,1143.89351383998,66,20,6,"2018-04-11","2018-04-30",FALSE,TRUE
360,292.693513839982,66,20,6,"2018-04-11","2018-04-30",TRUE,TRUE
361,-15.5000000000182,66,20,7,"2018-04-12","2018-05-01",FALSE,FALSE
362,753.706486159919,66,20,7,"2018-04-12","2018-05-01",TRUE,FALSE
363,1210.29351383998,66,20,7,"2018-04-12","2018-05-01",FALSE,TRUE
364,359.093513839982,66,20,7,"2018-04-12","2018-05-01",TRUE,TRUE
365,400.399999999971,69,20,1,"2018-04-09","2018-04-28",FALSE,FALSE
366,471.606486159931,69,20,1,"2018-04-09","2018-04-28",TRUE,FALSE
367,1170.79351383999,69,20,1,"2018-04-09","2018-04-28",FALSE,TRUE
368,986.993513839971,69,20,1,"2018-04-09","2018-04-28",TRUE,TRUE
369,599.899999999961,69,20,2,"2018-04-10","2018-04-29",FALSE,FALSE
370,779.706486159919,69,20,2,"2018-04-10","2018-04-29",TRUE,FALSE
371,1370.29351383998,69,20,2,"2018-04-10","2018-04-29",FALSE,TRUE
372,1295.09351383996,69,20,2,"2018-04-10","2018-04-29",TRUE,TRUE
373,507.499999999962,69,20,3,"2018-04-11","2018-04-30",FALSE,FALSE
374,687.30648615992,69,20,3,"2018-04-11","2018-04-30",TRUE,FALSE
375,1143.89351383998,69,20,3,"2018-04-11","2018-04-30",FALSE,TRUE
376,1202.69351383996,69,20,3,"2018-04-11","2018-04-30",TRUE,TRUE
377,785.899999999961,69,20,4,"2018-04-12","2018-05-01",FALSE,FALSE
378,753.706486159919,69,20,4,"2018-04-12","2018-05-01",TRUE,FALSE
379,1210.29351383998,69,20,4,"2018-04-12","2018-05-01",FALSE,TRUE
380,1269.09351383996,69,20,4,"2018-04-12","2018-05-01",TRUE,TRUE
381,-351.200000000028,69,20,5,"2018-04-13","2018-05-02",FALSE,FALSE
382,-383.39351384007,69,20,5,"2018-04-13","2018-05-02",TRUE,FALSE
383,73.1935138399931,69,20,5,"2018-04-13","2018-05-02",FALSE,TRUE
384,131.993513839971,69,20,5,"2018-04-13","2018-05-02",TRUE,TRUE
385,-848.700000000027,69,20,6,"2018-04-14","2018-05-03",FALSE,FALSE
386,-880.893513840069,69,20,6,"2018-04-14","2018-05-03",TRUE,FALSE
387,-474.506486160027,69,20,6,"2018-04-14","2018-05-03",FALSE,TRUE
388,-415.706486160049,69,20,6,"2018-04-14","2018-05-03",TRUE,TRUE
389,-1023.70324308003,69,20,7,"2018-04-15","2018-05-04",FALSE,FALSE
390,-1055.89675692007,69,20,7,"2018-04-15","2018-05-04",TRUE,FALSE
391,-411.503243080027,69,20,7,"2018-04-15","2018-05-04",FALSE,TRUE
392,-352.703243080049,69,20,7,"2018-04-15","2018-05-04",TRUE,TRUE
393,785.899999999961,72,20,1,"2018-04-12","2018-05-01",FALSE,FALSE
394,753.706486159919,72,20,1,"2018-04-12","2018-05-01",TRUE,FALSE
395,1961.49351383994,72,20,1,"2018-04-12","2018-05-01",FALSE,TRUE
396,1269.09351383996,72,20,1,"2018-04-12","2018-05-01",TRUE,TRUE
397,-351.200000000028,72,20,2,"2018-04-13","2018-05-02",FALSE,FALSE
398,-383.39351384007,72,20,2,"2018-04-13","2018-05-02",TRUE,FALSE
399,824.393513839952,72,20,2,"2018-04-13","2018-05-02",FALSE,TRUE
400,131.993513839971,72,20,2,"2018-04-13","2018-05-02",TRUE,TRUE
401,-848.700000000027,72,20,3,"2018-04-14","2018-05-03",FALSE,FALSE
402,-880.893513840069,72,20,3,"2018-04-14","2018-05-03",TRUE,FALSE
403,326.893513839953,72,20,3,"2018-04-14","2018-05-03",FALSE,TRUE
404,-415.706486160049,72,20,3,"2018-04-14","2018-05-03",TRUE,TRUE
405,-1023.70324308003,72,20,4,"2018-04-15","2018-05-04",FALSE,FALSE
406,-1055.89675692007,72,20,4,"2018-04-15","2018-05-04",TRUE,FALSE
407,389.896756919953,72,20,4,"2018-04-15","2018-05-04",FALSE,TRUE
408,-352.703243080049,72,20,4,"2018-04-15","2018-05-04",TRUE,TRUE
409,-1217.10000000004,72,20,5,"2018-04-16","2018-05-05",FALSE,FALSE
410,-546.100000000059,72,20,5,"2018-04-16","2018-05-05",TRUE,FALSE
411,196.499999999944,72,20,5,"2018-04-16","2018-05-05",FALSE,TRUE
412,-546.100000000059,72,20,5,"2018-04-16","2018-05-05",TRUE,TRUE
413,-1118.30000000003,72,20,6,"2018-04-17","2018-05-06",FALSE,FALSE
414,-42.3000000000484,72,20,6,"2018-04-17","2018-05-06",TRUE,FALSE
415,700.299999999954,72,20,6,"2018-04-17","2018-05-06",FALSE,TRUE
416,-42.3000000000484,72,20,6,"2018-04-17","2018-05-06",TRUE,TRUE
417,-1239.70000000003,72,20,7,"2018-04-18","2018-05-07",FALSE,FALSE
418,413.699999999953,72,20,7,"2018-04-18","2018-05-07",TRUE,FALSE
419,1156.29999999995,72,20,7,"2018-04-18","2018-05-07",FALSE,TRUE
420,413.699999999953,72,20,7,"2018-04-18","2018-05-07",TRUE,TRUE
421,-1023.70324308003,75,20,1,"2018-04-15","2018-05-04",FALSE,FALSE
422,-1055.89675692007,75,20,1,"2018-04-15","2018-05-04",TRUE,FALSE
423,389.896756919953,75,20,1,"2018-04-15","2018-05-04",FALSE,TRUE
424,-352.703243080049,75,20,1,"2018-04-15","2018-05-04",TRUE,TRUE
425,-1217.10000000004,75,20,2,"2018-04-16","2018-05-05",FALSE,FALSE
426,-546.100000000059,75,20,2,"2018-04-16","2018-05-05",TRUE,FALSE
427,196.499999999944,75,20,2,"2018-04-16","2018-05-05",FALSE,TRUE
428,-546.100000000059,75,20,2,"2018-04-16","2018-05-05",TRUE,TRUE
429,-1118.30000000003,75,20,3,"2018-04-17","2018-05-06",FALSE,FALSE
430,-42.3000000000484,75,20,3,"2018-04-17","2018-05-06",TRUE,FALSE
431,700.299999999954,75,20,3,"2018-04-17","2018-05-06",FALSE,TRUE
432,-42.3000000000484,75,20,3,"2018-04-17","2018-05-06",TRUE,TRUE
433,-1239.70000000003,75,20,4,"2018-04-18","2018-05-07",FALSE,FALSE
434,413.699999999953,75,20,4,"2018-04-18","2018-05-07",TRUE,FALSE
435,1156.29999999995,75,20,4,"2018-04-18","2018-05-07",FALSE,TRUE
436,413.699999999953,75,20,4,"2018-04-18","2018-05-07",TRUE,TRUE
437,-772.300000000017,75,20,5,"2018-04-19","2018-05-08",FALSE,FALSE
438,510.499999999964,75,20,5,"2018-04-19","2018-05-08",TRUE,FALSE
439,1623.69999999996,75,20,5,"2018-04-19","2018-05-08",FALSE,TRUE
440,510.499999999964,75,20,5,"2018-04-19","2018-05-08",TRUE,TRUE
441,-1007.80000000002,75,20,6,"2018-04-20","2018-05-09",FALSE,FALSE
442,541.999999999964,75,20,6,"2018-04-20","2018-05-09",TRUE,FALSE
443,1388.19999999996,75,20,6,"2018-04-20","2018-05-09",FALSE,TRUE
444,274.999999999964,75,20,6,"2018-04-20","2018-05-09",TRUE,TRUE
445,-1300.00000000001,75,20,7,"2018-04-21","2018-05-10",FALSE,FALSE
446,249.799999999974,75,20,7,"2018-04-21","2018-05-10",TRUE,FALSE
447,1095.99999999997,75,20,7,"2018-04-21","2018-05-10",FALSE,TRUE
448,-17.2000000000262,75,20,7,"2018-04-21","2018-05-10",TRUE,TRUE
449,-1239.70000000003,78,20,1,"2018-04-18","2018-05-07",FALSE,FALSE
450,413.699999999953,78,20,1,"2018-04-18","2018-05-07",TRUE,FALSE
451,354.899999999975,78,20,1,"2018-04-18","2018-05-07",FALSE,TRUE
452,413.699999999953,78,20,1,"2018-04-18","2018-05-07",TRUE,TRUE
453,-772.300000000017,78,20,2,"2018-04-19","2018-05-08",FALSE,FALSE
454,510.499999999964,78,20,2,"2018-04-19","2018-05-08",TRUE,FALSE
455,822.299999999985,78,20,2,"2018-04-19","2018-05-08",FALSE,TRUE
456,510.499999999964,78,20,2,"2018-04-19","2018-05-08",TRUE,TRUE
457,-1007.80000000002,78,20,3,"2018-04-20","2018-05-09",FALSE,FALSE
458,541.999999999964,78,20,3,"2018-04-20","2018-05-09",TRUE,FALSE
459,586.799999999985,78,20,3,"2018-04-20","2018-05-09",FALSE,TRUE
460,274.999999999964,78,20,3,"2018-04-20","2018-05-09",TRUE,TRUE
461,-1300.00000000001,78,20,4,"2018-04-21","2018-05-10",FALSE,FALSE
462,249.799999999974,78,20,4,"2018-04-21","2018-05-10",TRUE,FALSE
463,294.599999999995,78,20,4,"2018-04-21","2018-05-10",FALSE,TRUE
464,-17.2000000000262,78,20,4,"2018-04-21","2018-05-10",TRUE,TRUE
465,-741.500000000007,78,20,5,"2018-04-22","2018-05-11",FALSE,FALSE
466,808.299999999974,78,20,5,"2018-04-22","2018-05-11",TRUE,FALSE
467,853.099999999995,78,20,5,"2018-04-22","2018-05-11",FALSE,TRUE
468,541.299999999974,78,20,5,"2018-04-22","2018-05-11",TRUE,TRUE
469,-678.799999999997,78,20,6,"2018-04-23","2018-05-12",FALSE,FALSE
470,870.999999999984,78,20,6,"2018-04-23","2018-05-12",TRUE,FALSE
471,915.800000000005,78,20,6,"2018-04-23","2018-05-12",FALSE,TRUE
472,603.999999999984,78,20,6,"2018-04-23","2018-05-12",TRUE,TRUE
473,-742.999999999998,78,20,7,"2018-04-24","2018-05-13",FALSE,FALSE
474,806.799999999983,78,20,7,"2018-04-24","2018-05-13",TRUE,FALSE
475,851.600000000004,78,20,7,"2018-04-24","2018-05-13",FALSE,TRUE
476,539.799999999983,78,20,7,"2018-04-24","2018-05-13",TRUE,TRUE
477,-1300.00000000001,81,20,1,"2018-04-21","2018-05-10",FALSE,FALSE
478,-327.600000000028,81,20,1,"2018-04-21","2018-05-10",TRUE,FALSE
479,294.599999999995,81,20,1,"2018-04-21","2018-05-10",FALSE,TRUE
480,249.799999999974,81,20,1,"2018-04-21","2018-05-10",TRUE,TRUE
481,-741.500000000007,81,20,2,"2018-04-22","2018-05-11",FALSE,FALSE
482,230.899999999972,81,20,2,"2018-04-22","2018-05-11",TRUE,FALSE
483,853.099999999995,81,20,2,"2018-04-22","2018-05-11",FALSE,TRUE
484,808.299999999974,81,20,2,"2018-04-22","2018-05-11",TRUE,TRUE
485,-678.799999999997,81,20,3,"2018-04-23","2018-05-12",FALSE,FALSE
486,293.599999999982,81,20,3,"2018-04-23","2018-05-12",TRUE,FALSE
487,915.800000000005,81,20,3,"2018-04-23","2018-05-12",FALSE,TRUE
488,870.999999999984,81,20,3,"2018-04-23","2018-05-12",TRUE,TRUE
489,-742.999999999998,81,20,4,"2018-04-24","2018-05-13",FALSE,FALSE
490,229.399999999981,81,20,4,"2018-04-24","2018-05-13",TRUE,FALSE
491,851.600000000004,81,20,4,"2018-04-24","2018-05-13",FALSE,TRUE
492,806.799999999983,81,20,4,"2018-04-24","2018-05-13",TRUE,TRUE
493,-49.0000000000182,81,20,5,"2018-04-25","2018-05-14",FALSE,FALSE
494,-464.599999999999,81,20,5,"2018-04-25","2018-05-14",TRUE,FALSE
495,132.000000000004,81,20,5,"2018-04-25","2018-05-14",FALSE,TRUE
496,87.1999999999825,81,20,5,"2018-04-25","2018-05-14",TRUE,TRUE
497,525.299999999981,81,20,6,"2018-04-26","2018-05-15",FALSE,FALSE
498,516.299999999981,81,20,6,"2018-04-26","2018-05-15",TRUE,FALSE
499,706.300000000003,81,20,6,"2018-04-26","2018-05-15",FALSE,TRUE
500,661.499999999982,81,20,6,"2018-04-26","2018-05-15",TRUE,TRUE
501,255.999999999991,81,20,7,"2018-04-27","2018-05-16",FALSE,FALSE
502,246.999999999991,81,20,7,"2018-04-27","2018-05-16",TRUE,FALSE
503,1238.39999999999,81,20,7,"2018-04-27","2018-05-16",FALSE,TRUE
504,392.199999999992,81,20,7,"2018-04-27","2018-05-16",TRUE,TRUE
505,-742.999999999998,84,20,1,"2018-04-24","2018-05-13",FALSE,FALSE
506,229.399999999981,84,20,1,"2018-04-24","2018-05-13",TRUE,FALSE
507,851.600000000004,84,20,1,"2018-04-24","2018-05-13",FALSE,TRUE
508,806.799999999983,84,20,1,"2018-04-24","2018-05-13",TRUE,TRUE
509,-49.0000000000182,84,20,2,"2018-04-25","2018-05-14",FALSE,FALSE
510,-490.200000000019,84,20,2,"2018-04-25","2018-05-14",TRUE,FALSE
511,132.000000000004,84,20,2,"2018-04-25","2018-05-14",FALSE,TRUE
512,87.1999999999825,84,20,2,"2018-04-25","2018-05-14",TRUE,TRUE
513,525.299999999981,84,20,3,"2018-04-26","2018-05-15",FALSE,FALSE
514,490.699999999961,84,20,3,"2018-04-26","2018-05-15",TRUE,FALSE
515,706.300000000003,84,20,3,"2018-04-26","2018-05-15",FALSE,TRUE
516,661.499999999982,84,20,3,"2018-04-26","2018-05-15",TRUE,TRUE
517,255.999999999991,84,20,4,"2018-04-27","2018-05-16",FALSE,FALSE
518,221.399999999971,84,20,4,"2018-04-27","2018-05-16",TRUE,FALSE
519,1238.39999999999,84,20,4,"2018-04-27","2018-05-16",FALSE,TRUE
520,392.199999999992,84,20,4,"2018-04-27","2018-05-16",TRUE,TRUE
521,188.000000000001,84,20,5,"2018-04-28","2018-05-17",FALSE,FALSE
522,153.399999999981,84,20,5,"2018-04-28","2018-05-17",TRUE,FALSE
523,1170.4,84,20,5,"2018-04-28","2018-05-17",FALSE,TRUE
524,324.200000000002,84,20,5,"2018-04-28","2018-05-17",TRUE,TRUE
525,-422.19999999999,84,20,6,"2018-04-29","2018-05-18",FALSE,FALSE
526,394.399999999991,84,20,6,"2018-04-29","2018-05-18",TRUE,FALSE
527,560.200000000012,84,20,6,"2018-04-29","2018-05-18",FALSE,TRUE
528,565.200000000012,84,20,6,"2018-04-29","2018-05-18",TRUE,TRUE
529,-360,84,20,7,"2018-04-30","2018-05-19",FALSE,FALSE
530,332.200000000001,84,20,7,"2018-04-30","2018-05-19",TRUE,FALSE
531,622.400000000001,84,20,7,"2018-04-30","2018-05-19",FALSE,TRUE
532,503.000000000022,84,20,7,"2018-04-30","2018-05-19",TRUE,TRUE
533,255.999999999991,87,20,1,"2018-04-27","2018-05-16",FALSE,FALSE
534,246.999999999991,87,20,1,"2018-04-27","2018-05-16",TRUE,FALSE
535,1238.39999999999,87,20,1,"2018-04-27","2018-05-16",FALSE,TRUE
536,392.199999999992,87,20,1,"2018-04-27","2018-05-16",TRUE,TRUE
537,188.000000000001,87,20,2,"2018-04-28","2018-05-17",FALSE,FALSE
538,179.000000000001,87,20,2,"2018-04-28","2018-05-17",TRUE,FALSE
539,1170.4,87,20,2,"2018-04-28","2018-05-17",FALSE,TRUE
540,324.200000000002,87,20,2,"2018-04-28","2018-05-17",TRUE,TRUE
541,-422.19999999999,87,20,3,"2018-04-29","2018-05-18",FALSE,FALSE
542,420.000000000011,87,20,3,"2018-04-29","2018-05-18",TRUE,FALSE
543,560.200000000012,87,20,3,"2018-04-29","2018-05-18",FALSE,TRUE
544,565.200000000012,87,20,3,"2018-04-29","2018-05-18",TRUE,TRUE
545,-360,87,20,4,"2018-04-30","2018-05-19",FALSE,FALSE
546,357.800000000021,87,20,4,"2018-04-30","2018-05-19",TRUE,FALSE
547,622.400000000001,87,20,4,"2018-04-30","2018-05-19",FALSE,TRUE
548,503.000000000022,87,20,4,"2018-04-30","2018-05-19",TRUE,TRUE
549,92.1000000000004,87,20,5,"2018-05-01","2018-05-20",FALSE,FALSE
550,809.900000000021,87,20,5,"2018-05-01","2018-05-20",TRUE,FALSE
551,1074.5,87,20,5,"2018-05-01","2018-05-20",FALSE,TRUE
552,955.100000000022,87,20,5,"2018-05-01","2018-05-20",TRUE,TRUE
553,-204.4,87,20,6,"2018-05-02","2018-05-21",FALSE,FALSE
554,761.600000000022,87,20,6,"2018-05-02","2018-05-21",TRUE,FALSE
555,778.000000000002,87,20,6,"2018-05-02","2018-05-21",FALSE,TRUE
556,906.800000000023,87,20,6,"2018-05-02","2018-05-21",TRUE,TRUE
557,-457.94995539002,87,20,7,"2018-05-03","2018-05-22",FALSE,FALSE
558,1351.54995539002,87,20,7,"2018-05-03","2018-05-22",TRUE,FALSE
559,524.450044609981,87,20,7,"2018-05-03","2018-05-22",FALSE,TRUE
560,653.250044610002,87,20,7,"2018-05-03","2018-05-22",TRUE,TRUE
561,-360,90,20,1,"2018-04-30","2018-05-19",FALSE,FALSE
562,357.800000000021,90,20,1,"2018-04-30","2018-05-19",TRUE,FALSE
563,622.400000000001,90,20,1,"2018-04-30","2018-05-19",FALSE,TRUE
564,503.000000000022,90,20,1,"2018-04-30","2018-05-19",TRUE,TRUE
565,92.1000000000004,90,20,2,"2018-05-01","2018-05-20",FALSE,FALSE
566,809.900000000021,90,20,2,"2018-05-01","2018-05-20",TRUE,FALSE
567,1074.5,90,20,2,"2018-05-01","2018-05-20",FALSE,TRUE
568,955.100000000022,90,20,2,"2018-05-01","2018-05-20",TRUE,TRUE
569,-204.4,90,20,3,"2018-05-02","2018-05-21",FALSE,FALSE
570,761.600000000022,90,20,3,"2018-05-02","2018-05-21",TRUE,FALSE
571,778.000000000002,90,20,3,"2018-05-02","2018-05-21",FALSE,TRUE
572,906.800000000023,90,20,3,"2018-05-02","2018-05-21",TRUE,TRUE
573,-457.94995539002,90,20,4,"2018-05-03","2018-05-22",FALSE,FALSE
574,1351.54995539002,90,20,4,"2018-05-03","2018-05-22",TRUE,FALSE
575,524.450044609981,90,20,4,"2018-05-03","2018-05-22",FALSE,TRUE
576,653.250044610002,90,20,4,"2018-05-03","2018-05-22",TRUE,TRUE
577,547.700089219979,90,20,5,"2018-05-04","2018-05-23",FALSE,FALSE
578,2357.20000000002,90,20,5,"2018-05-04","2018-05-23",TRUE,FALSE
579,1530.10008921998,90,20,5,"2018-05-04","2018-05-23",FALSE,TRUE
580,1658.90008922,90,20,5,"2018-05-04","2018-05-23",TRUE,TRUE
581,521.800089219989,90,20,6,"2018-05-05","2018-05-24",FALSE,FALSE
582,2331.30000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,FALSE
583,1504.20008921999,90,20,6,"2018-05-05","2018-05-24",FALSE,TRUE
584,1633.00008922001,90,20,6,"2018-05-05","2018-05-24",TRUE,TRUE
585,483.600089219988,90,20,7,"2018-05-06","2018-05-25",FALSE,FALSE
586,2053.10000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,FALSE
587,1466.00008921999,90,20,7,"2018-05-06","2018-05-25",FALSE,TRUE
588,1354.80008922001,90,20,7,"2018-05-06","2018-05-25",TRUE,TRUE
589,-457.94995539002,93,20,1,"2018-05-03","2018-05-22",FALSE,FALSE
590,1351.54995539002,93,20,1,"2018-05-03","2018-05-22",TRUE,FALSE
591,524.450044609981,93,20,1,"2018-05-03","2018-05-22",FALSE,TRUE
592,652.349955390022,93,20,1,"2018-05-03","2018-05-22",TRUE,TRUE
593,547.700089219979,93,20,2,"2018-05-04","2018-05-23",FALSE,FALSE
594,2357.20000000002,93,20,2,"2018-05-04","2018-05-23",TRUE,FALSE
595,1530.10008921998,93,20,2,"2018-05-04","2018-05-23",FALSE,TRUE
596,1658.00000000002,93,20,2,"2018-05-04","2018-05-23",TRUE,TRUE
597,521.800089219989,93,20,3,"2018-05-05","2018-05-24",FALSE,FALSE
598,2331.30000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,FALSE
599,1504.20008921999,93,20,3,"2018-05-05","2018-05-24",FALSE,TRUE
600,1632.10000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,TRUE
601,483.600089219988,93,20,4,"2018-05-06","2018-05-25",FALSE,FALSE
602,2053.10000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,FALSE
603,1466.00008921999,93,20,4,"2018-05-06","2018-05-25",FALSE,TRUE
604,1353.90000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,TRUE
605,815.100089219988,93,20,5,"2018-05-07","2018-05-26",FALSE,FALSE
606,1721.60000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,FALSE
607,1134.50008921999,93,20,5,"2018-05-07","2018-05-26",FALSE,TRUE
608,1022.40000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,TRUE
609,1091.80008921999,93,20,6,"2018-05-08","2018-05-27",FALSE,FALSE
610,1998.30000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,FALSE
611,833.800089219989,93,20,6,"2018-05-08","2018-05-27",FALSE,TRUE
612,1299.10000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,TRUE
613,1148.30008921999,93,20,7,"2018-05-09","2018-05-28",FALSE,FALSE
614,2425.40000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,FALSE
615,890.30008921999,93,20,7,"2018-05-09","2018-05-28",FALSE,TRUE
616,1726.20000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,TRUE
617,483.600089219988,96,20,1,"2018-05-06","2018-05-25",FALSE,FALSE
618,2027.50000000001,96,20,1,"2018-05-06","2018-05-25",TRUE,FALSE
619,1466.00008921999,96,20,1,"2018-05-06","2018-05-25",FALSE,TRUE
620,1620.90000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,TRUE
621,815.100089219988,96,20,2,"2018-05-07","2018-05-26",FALSE,FALSE
622,1696.00000000001,96,20,2,"2018-05-07","2018-05-26",TRUE,FALSE
623,1134.50008921999,96,20,2,"2018-05-07","2018-05-26",FALSE,TRUE
624,1289.40000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,TRUE
625,1091.80008921999,96,20,3,"2018-05-08","2018-05-27",FALSE,FALSE
626,1972.70000000001,96,20,3,"2018-05-08","2018-05-27",TRUE,FALSE
627,833.800089219989,96,20,3,"2018-05-08","2018-05-27",FALSE,TRUE
628,1566.10000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,TRUE
629,1148.30008921999,96,20,4,"2018-05-09","2018-05-28",FALSE,FALSE
630,2399.80000000001,96,20,4,"2018-05-09","2018-05-28",TRUE,FALSE
631,890.30008921999,96,20,4,"2018-05-09","2018-05-28",FALSE,TRUE
632,1993.20000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,TRUE
633,914.50008921999,96,20,5,"2018-05-10","2018-05-29",FALSE,FALSE
634,1899.00000000001,96,20,5,"2018-05-10","2018-05-29",TRUE,FALSE
635,656.50008921999,96,20,5,"2018-05-10","2018-05-29",FALSE,TRUE
636,1492.40000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,TRUE
637,524.220942289989,96,20,6,"2018-05-11","2018-05-30",FALSE,FALSE
638,1688.87914693001,96,20,6,"2018-05-11","2018-05-30",TRUE,FALSE
639,266.220942289989,96,20,6,"2018-05-11","2018-05-30",FALSE,TRUE
640,1282.27914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,TRUE
641,29.3000892199898,96,20,7,"2018-05-12","2018-05-31",FALSE,FALSE
642,972.59999999999,96,20,7,"2018-05-12","2018-05-31",TRUE,FALSE
643,-228.69991078001,96,20,7,"2018-05-12","2018-05-31",FALSE,TRUE
644,566.00000000001,96,20,7,"2018-05-12","2018-05-31",TRUE,TRUE
645,1148.30008921999,99,20,1,"2018-05-09","2018-05-28",FALSE,FALSE
646,2399.80000000001,99,20,1,"2018-05-09","2018-05-28",TRUE,FALSE
647,890.30008921999,99,20,1,"2018-05-09","2018-05-28",FALSE,TRUE
648,1993.20000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,TRUE
649,914.50008921999,99,20,2,"2018-05-10","2018-05-29",FALSE,FALSE
650,1899.00000000001,99,20,2,"2018-05-10","2018-05-29",TRUE,FALSE
651,656.50008921999,99,20,2,"2018-05-10","2018-05-29",FALSE,TRUE
652,1492.40000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,TRUE
653,524.220942289989,99,20,3,"2018-05-11","2018-05-30",FALSE,FALSE
654,1688.87914693001,99,20,3,"2018-05-11","2018-05-30",TRUE,FALSE
655,266.220942289989,99,20,3,"2018-05-11","2018-05-30",FALSE,TRUE
656,1282.27914693003,99,20,3,"2018-05-11","2018-05-30",TRUE,TRUE
657,29.3000892199898,99,20,4,"2018-05-12","2018-05-31",FALSE,FALSE
658,972.59999999999,99,20,4,"2018-05-12","2018-05-31",TRUE,FALSE
659,-228.69991078001,99,20,4,"2018-05-12","2018-05-31",FALSE,TRUE
660,566.00000000001,99,20,4,"2018-05-12","2018-05-31",TRUE,TRUE
661,52.5000892199896,99,20,5,"2018-05-13","2018-06-01",FALSE,FALSE
662,995.79999999999,99,20,5,"2018-05-13","2018-06-01",TRUE,FALSE
663,-135.099910780011,99,20,5,"2018-05-13","2018-06-01",FALSE,TRUE
664,589.20000000001,99,20,5,"2018-05-13","2018-06-01",TRUE,TRUE
665,382.40008922,99,20,6,"2018-05-14","2018-06-02",FALSE,FALSE
666,1091.5,99,20,6,"2018-05-14","2018-06-02",TRUE,FALSE
667,194.80008922,99,20,6,"2018-05-14","2018-06-02",FALSE,TRUE
668,684.90000000002,99,20,6,"2018-05-14","2018-06-02",TRUE,TRUE
669,475.10008922001,99,20,7,"2018-05-15","2018-06-03",FALSE,FALSE
670,1184.20000000001,99,20,7,"2018-05-15","2018-06-03",TRUE,FALSE
671,287.50008922001,99,20,7,"2018-05-15","2018-06-03",FALSE,TRUE
672,777.600000000029,99,20,7,"2018-05-15","2018-06-03",TRUE,TRUE
