"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
344,918.899999999991,66,20,2,"2018-04-07","2018-04-26",TRUE,TRUE
345,2027.5,66,20,3,"2018-04-08","2018-04-27",FALSE,FALSE
346,986.09999999998,66,20,3,"2018-04-08","2018-04-27",TRUE,FALSE
347,1747.09351383998,66,20,3,"2018-04-08","2018-04-27",FALSE,TRUE
348,986.09999999998,66,20,3,"2018-04-08","2018-04-27",TRUE,TRUE
349,2321.80000000001,66,20,4,"2018-04-09","2018-04-28",FALSE,FALSE
350,691.799999999969,66,20,4,"2018-04-09","2018-04-28",TRUE,FALSE
351,2041.39351383999,66,20,4,"2018-04-09","2018-04-28",FALSE,TRUE
352,691.799999999969,66,20,4,"2018-04-09","2018-04-28",TRUE,TRUE
353,2629.9,66,20,5,"2018-04-10","2018-04-29",FALSE,FALSE
354,492.299999999979,66,20,5,"2018-04-10","2018-04-29",TRUE,FALSE
355,1841.89351384,66,20,5,"2018-04-10","2018-04-29",FALSE,TRUE
356,492.299999999979,66,20,5,"2018-04-10","2018-04-29",TRUE,TRUE
357,2403.5,66,20,6,"2018-04-11","2018-04-30",FALSE,FALSE
358,718.699999999979,66,20,6,"2018-04-11","2018-04-30",TRUE,FALSE
359,1749.49351384,66,20,6,"2018-04-11","2018-04-30",FALSE,TRUE
360,718.699999999979,66,20,6,"2018-04-11","2018-04-30",TRUE,TRUE
361,2125.1,66,20,7,"2018-04-12","2018-05-01",FALSE,FALSE
362,785.099999999979,66,20,7,"2018-04-12","2018-05-01",TRUE,FALSE
363,1683.09351384,66,20,7,"2018-04-12","2018-05-01",FALSE,TRUE
364,785.099999999979,66,20,7,"2018-04-12","2018-05-01",TRUE,TRUE
365,2321.80000000001,69,20,1,"2018-04-09","2018-04-28",FALSE,FALSE
366,691.799999999969,69,20,1,"2018-04-09","2018-04-28",TRUE,FALSE
367,1150.99999999997,69,20,1,"2018-04-09","2018-04-28",FALSE,TRUE
368,691.799999999969,69,20,1,"2018-04-09","2018-04-28",TRUE,TRUE
369,2629.9,69,20,2,"2018-04-10","2018-04-29",FALSE,FALSE
370,492.299999999979,69,20,2,"2018-04-10","2018-04-29",TRUE,FALSE
371,1459.09999999996,69,20,2,"2018-04-10","2018-04-29",FALSE,TRUE
372,492.299999999979,69,20,2,"2018-04-10","2018-04-29",TRUE,TRUE
373,2403.5,69,20,3,"2018-04-11","2018-04-30",FALSE,FALSE
374,718.699999999979,69,20,3,"2018-04-11","2018-04-30",TRUE,FALSE
375,1232.69999999996,69,20,3,"2018-04-11","2018-04-30",FALSE,TRUE
376,718.699999999979,69,20,3,"2018-04-11","2018-04-30",TRUE,TRUE
377,2125.1,69,20,4,"2018-04-12","2018-05-01",FALSE,FALSE
378,785.099999999979,69,20,4,"2018-04-12","2018-05-01",TRUE,FALSE
379,954.299999999959,69,20,4,"2018-04-12","2018-05-01",FALSE,TRUE
380,785.099999999979,69,20,4,"2018-04-12","2018-05-01",TRUE,TRUE
381,1324.39999999999,69,20,5,"2018-04-13","2018-05-02",FALSE,FALSE
382,-352.000000000011,69,20,5,"2018-04-13","2018-05-02",TRUE,FALSE
383,153.599999999949,69,20,5,"2018-04-13","2018-05-02",FALSE,TRUE
384,-352.000000000011,69,20,5,"2018-04-13","2018-05-02",TRUE,TRUE
385,1872.10000000001,69,20,6,"2018-04-14","2018-05-03",FALSE,FALSE
386,-899.700000000031,69,20,6,"2018-04-14","2018-05-03",TRUE,FALSE
387,701.299999999969,69,20,6,"2018-04-14","2018-05-03",FALSE,TRUE
388,-899.700000000031,69,20,6,"2018-04-14","2018-05-03",TRUE,TRUE
389,1697.09675692001,69,20,7,"2018-04-15","2018-05-04",FALSE,FALSE
390,-724.696756920031,69,20,7,"2018-04-15","2018-05-04",TRUE,FALSE
391,764.303243079969,69,20,7,"2018-04-15","2018-05-04",FALSE,TRUE
392,-724.696756920031,69,20,7,"2018-04-15","2018-05-04",TRUE,TRUE
393,2125.1,72,20,1,"2018-04-12","2018-05-01",FALSE,FALSE
394,-1152.70000000002,72,20,1,"2018-04-12","2018-05-01",TRUE,FALSE
395,1273.9,72,20,1,"2018-04-12","2018-05-01",FALSE,TRUE
396,-1152.70000000002,72,20,1,"2018-04-12","2018-05-01",TRUE,TRUE
397,1324.39999999999,72,20,2,"2018-04-13","2018-05-02",FALSE,FALSE
398,-352.000000000011,72,20,2,"2018-04-13","2018-05-02",TRUE,FALSE
399,473.19999999999,72,20,2,"2018-04-13","2018-05-02",FALSE,TRUE
400,-352.000000000011,72,20,2,"2018-04-13","2018-05-02",TRUE,TRUE
401,1872.10000000001,72,20,3,"2018-04-14","2018-05-03",FALSE,FALSE
402,-899.700000000031,72,20,3,"2018-04-14","2018-05-03",TRUE,FALSE
403,1020.90000000001,72,20,3,"2018-04-14","2018-05-03",FALSE,TRUE
404,-899.700000000031,72,20,3,"2018-04-14","2018-05-03",TRUE,TRUE
405,1697.09675692001,72,20,4,"2018-04-15","2018-05-04",FALSE,FALSE
406,-724.696756920031,72,20,4,"2018-04-15","2018-05-04",TRUE,FALSE
407,845.896756920009,72,20,4,"2018-04-15","2018-05-04",FALSE,TRUE
408,-724.696756920031,72,20,4,"2018-04-15","2018-05-04",TRUE,TRUE
409,1503.7,72,20,5,"2018-04-16","2018-05-05",FALSE,FALSE
410,-531.300000000021,72,20,5,"2018-04-16","2018-05-05",TRUE,FALSE
411,652.5,72,20,5,"2018-04-16","2018-05-05",FALSE,TRUE
412,-531.300000000021,72,20,5,"2018-04-16","2018-05-05",TRUE,TRUE
413,1602.50000000001,72,20,6,"2018-04-17","2018-05-06",FALSE,FALSE
414,-630.100000000031,72,20,6,"2018-04-17","2018-05-06",TRUE,FALSE
415,751.30000000001,72,20,6,"2018-04-17","2018-05-06",FALSE,TRUE
416,-630.100000000031,72,20,6,"2018-04-17","2018-05-06",TRUE,TRUE
417,1481.10000000001,72,20,7,"2018-04-18","2018-05-07",FALSE,FALSE
418,-508.700000000031,72,20,7,"2018-04-18","2018-05-07",TRUE,FALSE
419,629.90000000001,72,20,7,"2018-04-18","2018-05-07",FALSE,TRUE
420,-508.700000000031,72,20,7,"2018-04-18","2018-05-07",TRUE,TRUE
421,1697.09675692001,75,20,1,"2018-04-15","2018-05-04",FALSE,FALSE
422,-2138.29675692001,75,20,1,"2018-04-15","2018-05-04",TRUE,FALSE
423,429.703243079969,75,20,1,"2018-04-15","2018-05-04",FALSE,TRUE
424,-2138.29675692001,75,20,1,"2018-04-15","2018-05-04",TRUE,TRUE
425,1503.7,75,20,2,"2018-04-16","2018-05-05",FALSE,FALSE
426,-1944.9,75,20,2,"2018-04-16","2018-05-05",TRUE,FALSE
427,939.49999999998,75,20,2,"2018-04-16","2018-05-05",FALSE,TRUE
428,-1944.9,75,20,2,"2018-04-16","2018-05-05",TRUE,TRUE
429,1602.50000000001,75,20,3,"2018-04-17","2018-05-06",FALSE,FALSE
430,-2043.70000000001,75,20,3,"2018-04-17","2018-05-06",TRUE,FALSE
431,1038.29999999999,75,20,3,"2018-04-17","2018-05-06",FALSE,TRUE
432,-2043.70000000001,75,20,3,"2018-04-17","2018-05-06",TRUE,TRUE
433,1481.10000000001,75,20,4,"2018-04-18","2018-05-07",FALSE,FALSE
434,-1922.30000000001,75,20,4,"2018-04-18","2018-05-07",TRUE,FALSE
435,916.89999999999,75,20,4,"2018-04-18","2018-05-07",FALSE,TRUE
436,-1922.30000000001,75,20,4,"2018-04-18","2018-05-07",TRUE,TRUE
437,1013.7,75,20,5,"2018-04-19","2018-05-08",FALSE,FALSE
438,-1825.5,75,20,5,"2018-04-19","2018-05-08",TRUE,FALSE
439,1013.7,75,20,5,"2018-04-19","2018-05-08",FALSE,TRUE
440,-1825.5,75,20,5,"2018-04-19","2018-05-08",TRUE,TRUE
441,1045.2,75,20,6,"2018-04-20","2018-05-09",FALSE,FALSE
442,-1794,75,20,6,"2018-04-20","2018-05-09",TRUE,FALSE
443,1045.2,75,20,6,"2018-04-20","2018-05-09",FALSE,TRUE
444,-1794,75,20,6,"2018-04-20","2018-05-09",TRUE,TRUE
445,152.600000000009,75,20,7,"2018-04-21","2018-05-10",FALSE,FALSE
446,-901.400000000009,75,20,7,"2018-04-21","2018-05-10",TRUE,FALSE
447,152.600000000009,75,20,7,"2018-04-21","2018-05-10",FALSE,TRUE
448,-901.400000000009,75,20,7,"2018-04-21","2018-05-10",TRUE,TRUE
449,1481.10000000001,78,20,1,"2018-04-18","2018-05-07",FALSE,FALSE
450,2231.29999999993,78,20,1,"2018-04-18","2018-05-07",TRUE,FALSE
451,629.90000000001,78,20,1,"2018-04-18","2018-05-07",FALSE,TRUE
452,2231.29999999993,78,20,1,"2018-04-18","2018-05-07",TRUE,TRUE
453,1013.7,78,20,2,"2018-04-19","2018-05-08",FALSE,FALSE
454,2328.09999999994,78,20,2,"2018-04-19","2018-05-08",TRUE,FALSE
455,162.5,78,20,2,"2018-04-19","2018-05-08",FALSE,TRUE
456,2328.09999999994,78,20,2,"2018-04-19","2018-05-08",TRUE,TRUE
457,1045.2,78,20,3,"2018-04-20","2018-05-09",FALSE,FALSE
458,2359.59999999994,78,20,3,"2018-04-20","2018-05-09",TRUE,FALSE
459,194,78,20,3,"2018-04-20","2018-05-09",FALSE,TRUE
460,2359.59999999994,78,20,3,"2018-04-20","2018-05-09",TRUE,TRUE
461,152.600000000009,78,20,4,"2018-04-21","2018-05-10",FALSE,FALSE
462,2067.39999999995,78,20,4,"2018-04-21","2018-05-10",TRUE,FALSE
463,-698.599999999991,78,20,4,"2018-04-21","2018-05-10",FALSE,TRUE
464,2067.39999999995,78,20,4,"2018-04-21","2018-05-10",TRUE,TRUE
465,-500.100000000009,78,20,5,"2018-04-22","2018-05-11",FALSE,FALSE
466,2720.09999999997,78,20,5,"2018-04-22","2018-05-11",TRUE,FALSE
467,-1351.30000000001,78,20,5,"2018-04-22","2018-05-11",FALSE,TRUE
468,2720.09999999997,78,20,5,"2018-04-22","2018-05-11",TRUE,TRUE
469,-320.6,78,20,6,"2018-04-23","2018-05-12",FALSE,FALSE
470,2657.39999999996,78,20,6,"2018-04-23","2018-05-12",TRUE,FALSE
471,-1171.8,78,20,6,"2018-04-23","2018-05-12",FALSE,TRUE
472,2657.39999999996,78,20,6,"2018-04-23","2018-05-12",TRUE,TRUE
473,-256.4,78,20,7,"2018-04-24","2018-05-13",FALSE,FALSE
474,3018.79999999998,78,20,7,"2018-04-24","2018-05-13",TRUE,FALSE
475,-1107.6,78,20,7,"2018-04-24","2018-05-13",FALSE,TRUE
476,3018.79999999998,78,20,7,"2018-04-24","2018-05-13",TRUE,TRUE
477,152.600000000009,81,20,1,"2018-04-21","2018-05-10",FALSE,FALSE
478,403.599999999973,81,20,1,"2018-04-21","2018-05-10",TRUE,FALSE
479,1707.79999999999,81,20,1,"2018-04-21","2018-05-10",FALSE,TRUE
480,403.599999999973,81,20,1,"2018-04-21","2018-05-10",TRUE,TRUE
481,-500.100000000009,81,20,2,"2018-04-22","2018-05-11",FALSE,FALSE
482,1056.29999999999,81,20,2,"2018-04-22","2018-05-11",TRUE,FALSE
483,1055.09999999997,81,20,2,"2018-04-22","2018-05-11",FALSE,TRUE
484,1056.29999999999,81,20,2,"2018-04-22","2018-05-11",TRUE,TRUE
485,-320.6,81,20,3,"2018-04-23","2018-05-12",FALSE,FALSE
486,993.599999999982,81,20,3,"2018-04-23","2018-05-12",TRUE,FALSE
487,1234.59999999998,81,20,3,"2018-04-23","2018-05-12",FALSE,TRUE
488,993.599999999982,81,20,3,"2018-04-23","2018-05-12",TRUE,TRUE
489,-256.4,81,20,4,"2018-04-24","2018-05-13",FALSE,FALSE
490,1355,81,20,4,"2018-04-24","2018-05-13",TRUE,FALSE
491,1298.79999999998,81,20,4,"2018-04-24","2018-05-13",FALSE,TRUE
492,1355,81,20,4,"2018-04-24","2018-05-13",TRUE,TRUE
493,-976,81,20,5,"2018-04-25","2018-05-14",FALSE,FALSE
494,661.000000000022,81,20,5,"2018-04-25","2018-05-14",TRUE,FALSE
495,579.199999999979,81,20,5,"2018-04-25","2018-05-14",FALSE,TRUE
496,661.000000000022,81,20,5,"2018-04-25","2018-05-14",TRUE,TRUE
497,-401.700000000001,81,20,6,"2018-04-26","2018-05-15",FALSE,FALSE
498,1641.9,81,20,6,"2018-04-26","2018-05-15",TRUE,FALSE
499,-401.700000000001,81,20,6,"2018-04-26","2018-05-15",FALSE,TRUE
500,1641.9,81,20,6,"2018-04-26","2018-05-15",TRUE,TRUE
501,-933.79999999999,81,20,7,"2018-04-27","2018-05-16",FALSE,FALSE
502,1372.60000000001,81,20,7,"2018-04-27","2018-05-16",TRUE,FALSE
503,-933.79999999999,81,20,7,"2018-04-27","2018-05-16",FALSE,TRUE
504,1372.60000000001,81,20,7,"2018-04-27","2018-05-16",TRUE,TRUE
505,-256.4,84,20,1,"2018-04-24","2018-05-13",FALSE,FALSE
506,-46.7999999999793,84,20,1,"2018-04-24","2018-05-13",TRUE,FALSE
507,1298.79999999998,84,20,1,"2018-04-24","2018-05-13",FALSE,TRUE
508,-46.7999999999793,84,20,1,"2018-04-24","2018-05-13",TRUE,TRUE
509,-976,84,20,2,"2018-04-25","2018-05-14",FALSE,FALSE
510,-740.799999999959,84,20,2,"2018-04-25","2018-05-14",TRUE,FALSE
511,579.199999999979,84,20,2,"2018-04-25","2018-05-14",FALSE,TRUE
512,-740.799999999959,84,20,2,"2018-04-25","2018-05-14",TRUE,TRUE
513,-401.700000000001,84,20,3,"2018-04-26","2018-05-15",FALSE,FALSE
514,240.10000000002,84,20,3,"2018-04-26","2018-05-15",TRUE,FALSE
515,-401.700000000001,84,20,3,"2018-04-26","2018-05-15",FALSE,TRUE
516,240.10000000002,84,20,3,"2018-04-26","2018-05-15",TRUE,TRUE
517,-933.79999999999,84,20,4,"2018-04-27","2018-05-16",FALSE,FALSE
518,772.20000000001,84,20,4,"2018-04-27","2018-05-16",TRUE,FALSE
519,-933.79999999999,84,20,4,"2018-04-27","2018-05-16",FALSE,TRUE
520,772.20000000001,84,20,4,"2018-04-27","2018-05-16",TRUE,TRUE
521,-865.8,84,20,5,"2018-04-28","2018-05-17",FALSE,FALSE
522,704.20000000002,84,20,5,"2018-04-28","2018-05-17",TRUE,FALSE
523,-865.8,84,20,5,"2018-04-28","2018-05-17",FALSE,TRUE
524,704.20000000002,84,20,5,"2018-04-28","2018-05-17",TRUE,TRUE
525,-1106.80000000001,84,20,6,"2018-04-29","2018-05-18",FALSE,FALSE
526,945.20000000003,84,20,6,"2018-04-29","2018-05-18",TRUE,FALSE
527,-1475.99999999999,84,20,6,"2018-04-29","2018-05-18",FALSE,TRUE
528,945.20000000003,84,20,6,"2018-04-29","2018-05-18",TRUE,TRUE
529,-1169,84,20,7,"2018-04-30","2018-05-19",FALSE,FALSE
530,991.600000000039,84,20,7,"2018-04-30","2018-05-19",TRUE,FALSE
531,-1538.19999999998,84,20,7,"2018-04-30","2018-05-19",FALSE,TRUE
532,991.600000000039,84,20,7,"2018-04-30","2018-05-19",TRUE,TRUE
533,-933.79999999999,87,20,1,"2018-04-27","2018-05-16",FALSE,FALSE
534,1481.20000000001,87,20,1,"2018-04-27","2018-05-16",TRUE,FALSE
535,-933.79999999999,87,20,1,"2018-04-27","2018-05-16",FALSE,TRUE
536,1481.20000000001,87,20,1,"2018-04-27","2018-05-16",TRUE,TRUE
537,-865.8,87,20,2,"2018-04-28","2018-05-17",FALSE,FALSE
538,1413.20000000002,87,20,2,"2018-04-28","2018-05-17",TRUE,FALSE
539,-302.2,87,20,2,"2018-04-28","2018-05-17",FALSE,TRUE
540,1413.20000000002,87,20,2,"2018-04-28","2018-05-17",TRUE,TRUE
541,-1106.80000000001,87,20,3,"2018-04-29","2018-05-18",FALSE,FALSE
542,1654.20000000003,87,20,3,"2018-04-29","2018-05-18",TRUE,FALSE
543,-543.20000000001,87,20,3,"2018-04-29","2018-05-18",FALSE,TRUE
544,1654.20000000003,87,20,3,"2018-04-29","2018-05-18",TRUE,TRUE
545,-1169,87,20,4,"2018-04-30","2018-05-19",FALSE,FALSE
546,1592.00000000004,87,20,4,"2018-04-30","2018-05-19",TRUE,FALSE
547,-605.4,87,20,4,"2018-04-30","2018-05-19",FALSE,TRUE
548,1592.00000000004,87,20,4,"2018-04-30","2018-05-19",TRUE,TRUE
549,-716.9,87,20,5,"2018-05-01","2018-05-20",FALSE,FALSE
550,1725.30000000004,87,20,5,"2018-05-01","2018-05-20",TRUE,FALSE
551,-153.299999999999,87,20,5,"2018-05-01","2018-05-20",FALSE,TRUE
552,1725.30000000004,87,20,5,"2018-05-01","2018-05-20",TRUE,TRUE
553,-668.6,87,20,6,"2018-05-02","2018-05-21",FALSE,FALSE
554,1677.00000000004,87,20,6,"2018-05-02","2018-05-21",TRUE,FALSE
555,-105,87,20,6,"2018-05-02","2018-05-21",FALSE,TRUE
556,1677.00000000004,87,20,6,"2018-05-02","2018-05-21",TRUE,TRUE
557,-1258.54995539,87,20,7,"2018-05-03","2018-05-22",FALSE,FALSE
558,2266.94995539004,87,20,7,"2018-05-03","2018-05-22",TRUE,FALSE
559,-694.94995539,87,20,7,"2018-05-03","2018-05-22",FALSE,TRUE
560,2266.94995539004,87,20,7,"2018-05-03","2018-05-22",TRUE,TRUE
561,-1169,90,20,1,"2018-04-30","2018-05-19",FALSE,FALSE
562,1273.20000000004,90,20,1,"2018-04-30","2018-05-19",TRUE,FALSE
563,-1538.19999999998,90,20,1,"2018-04-30","2018-05-19",FALSE,TRUE
564,1273.20000000004,90,20,1,"2018-04-30","2018-05-19",TRUE,TRUE
565,-716.9,90,20,2,"2018-05-01","2018-05-20",FALSE,FALSE
566,1725.30000000004,90,20,2,"2018-05-01","2018-05-20",TRUE,FALSE
567,-1086.09999999998,90,20,2,"2018-05-01","2018-05-20",FALSE,TRUE
568,1725.30000000004,90,20,2,"2018-05-01","2018-05-20",TRUE,TRUE
569,-668.6,90,20,3,"2018-05-02","2018-05-21",FALSE,FALSE
570,1677.00000000004,90,20,3,"2018-05-02","2018-05-21",TRUE,FALSE
571,-1037.79999999998,90,20,3,"2018-05-02","2018-05-21",FALSE,TRUE
572,1677.00000000004,90,20,3,"2018-05-02","2018-05-21",TRUE,TRUE
573,-1258.54995539,90,20,4,"2018-05-03","2018-05-22",FALSE,FALSE
574,2266.94995539004,90,20,4,"2018-05-03","2018-05-22",TRUE,FALSE
575,-784.25004460996,90,20,4,"2018-05-03","2018-05-22",FALSE,TRUE
576,2266.94995539004,90,20,4,"2018-05-03","2018-05-22",TRUE,TRUE
577,-2264.2,90,20,5,"2018-05-04","2018-05-23",FALSE,FALSE
578,3272.60000000004,90,20,5,"2018-05-04","2018-05-23",TRUE,FALSE
579,-1789.90008921996,90,20,5,"2018-05-04","2018-05-23",FALSE,TRUE
580,3272.60000000004,90,20,5,"2018-05-04","2018-05-23",TRUE,TRUE
581,-2126.30000000001,90,20,6,"2018-05-05","2018-05-24",FALSE,FALSE
582,3298.50000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,FALSE
583,-1652.00008921997,90,20,6,"2018-05-05","2018-05-24",FALSE,TRUE
584,3298.50000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,TRUE
585,-2404.50000000001,90,20,7,"2018-05-06","2018-05-25",FALSE,FALSE
586,3336.70000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,FALSE
587,-1930.20008921997,90,20,7,"2018-05-06","2018-05-25",FALSE,TRUE
588,3336.70000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,TRUE
589,-1258.54995539,93,20,1,"2018-05-03","2018-05-22",FALSE,FALSE
590,2266.94995539004,93,20,1,"2018-05-03","2018-05-22",TRUE,FALSE
591,-851.94995539002,93,20,1,"2018-05-03","2018-05-22",FALSE,TRUE
592,2266.94995539004,93,20,1,"2018-05-03","2018-05-22",TRUE,TRUE
593,-2264.2,93,20,2,"2018-05-04","2018-05-23",FALSE,FALSE
594,3272.60000000004,93,20,2,"2018-05-04","2018-05-23",TRUE,FALSE
595,-891.49991078004,93,20,2,"2018-05-04","2018-05-23",FALSE,TRUE
596,3272.60000000004,93,20,2,"2018-05-04","2018-05-23",TRUE,TRUE
597,-2126.30000000001,93,20,3,"2018-05-05","2018-05-24",FALSE,FALSE
598,3298.50000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,FALSE
599,-753.599910780051,93,20,3,"2018-05-05","2018-05-24",FALSE,TRUE
600,3298.50000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,TRUE
601,-2404.50000000001,93,20,4,"2018-05-06","2018-05-25",FALSE,FALSE
602,3336.70000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,FALSE
603,-1031.79991078005,93,20,4,"2018-05-06","2018-05-25",FALSE,TRUE
604,3336.70000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,TRUE
605,-2331.00000000001,93,20,5,"2018-05-07","2018-05-26",FALSE,FALSE
606,3005.20000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,FALSE
607,-958.299910780052,93,20,5,"2018-05-07","2018-05-26",FALSE,TRUE
608,3005.20000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,TRUE
609,-2030.30000000001,93,20,6,"2018-05-08","2018-05-27",FALSE,FALSE
610,2704.50000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,FALSE
611,-657.599910780051,93,20,6,"2018-05-08","2018-05-27",FALSE,TRUE
612,2704.50000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,TRUE
613,-2086.80000000001,93,20,7,"2018-05-09","2018-05-28",FALSE,FALSE
614,2648.00000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,FALSE
615,-714.099910780052,93,20,7,"2018-05-09","2018-05-28",FALSE,TRUE
616,2648.00000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,TRUE
617,-2404.50000000001,96,20,1,"2018-05-06","2018-05-25",FALSE,FALSE
618,3336.70000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,FALSE
619,-2404.50000000001,96,20,1,"2018-05-06","2018-05-25",FALSE,TRUE
620,3336.70000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,TRUE
621,-2331.00000000001,96,20,2,"2018-05-07","2018-05-26",FALSE,FALSE
622,3005.20000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,FALSE
623,-2331.00000000001,96,20,2,"2018-05-07","2018-05-26",FALSE,TRUE
624,3005.20000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,TRUE
625,-2030.30000000001,96,20,3,"2018-05-08","2018-05-27",FALSE,FALSE
626,2704.50000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,FALSE
627,-2054.30000000001,96,20,3,"2018-05-08","2018-05-27",FALSE,TRUE
628,2704.50000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,TRUE
629,-2086.80000000001,96,20,4,"2018-05-09","2018-05-28",FALSE,FALSE
630,2648.00000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,FALSE
631,-2110.80000000001,96,20,4,"2018-05-09","2018-05-28",FALSE,TRUE
632,2648.00000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,TRUE
633,-1853.00000000001,96,20,5,"2018-05-10","2018-05-29",FALSE,FALSE
634,2881.80000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,FALSE
635,-1877.00000000001,96,20,5,"2018-05-10","2018-05-29",FALSE,TRUE
636,2881.80000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,TRUE
637,-1642.87914693001,96,20,6,"2018-05-11","2018-05-30",FALSE,FALSE
638,2671.67914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,FALSE
639,-1666.87914693001,96,20,6,"2018-05-11","2018-05-30",FALSE,TRUE
640,2671.67914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,TRUE
641,-926.59999999999,96,20,7,"2018-05-12","2018-05-31",FALSE,FALSE
642,1955.40000000001,96,20,7,"2018-05-12","2018-05-31",TRUE,FALSE
643,-950.59999999999,96,20,7,"2018-05-12","2018-05-31",FALSE,TRUE
644,1955.40000000001,96,20,7,"2018-05-12","2018-05-31",TRUE,TRUE
645,-2086.80000000001,99,20,1,"2018-05-09","2018-05-28",FALSE,FALSE
646,2648.00000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,FALSE
647,-2197.99999999999,99,20,1,"2018-05-09","2018-05-28",FALSE,TRUE
648,2648.00000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,TRUE
649,-1853.00000000001,99,20,2,"2018-05-10","2018-05-29",FALSE,FALSE
650,2881.80000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,FALSE
651,-1964.19999999999,99,20,2,"2018-05-10","2018-05-29",FALSE,TRUE
652,2881.80000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,TRUE
653,-1642.87914693001,99,20,3,"2018-05-11","2018-05-30",FALSE,FALSE
654,2671.67914693003,99,20,3,"2018-05-11","2018-05-30",TRUE,FALSE
655,-1754.07914692999,99,20,3,"2018-05-11","2018-05-30",FALSE,TRUE
656,2671.67914693003,99,20,3,"2018-05-11","2018-05-30",TRUE,TRUE
657,-926.59999999999,99,20,4,"2018-05-12","2018-05-31",FALSE,FALSE
658,1955.40000000001,99,20,4,"2018-05-12","2018-05-31",TRUE,FALSE
659,-1037.79999999997,99,20,4,"2018-05-12","2018-05-31",FALSE,TRUE
660,1955.40000000001,99,20,4,"2018-05-12","2018-05-31",TRUE,TRUE
661,-949.79999999999,99,20,5,"2018-05-13","2018-06-01",FALSE,FALSE
662,1861.80000000001,99,20,5,"2018-05-13","2018-06-01",TRUE,FALSE
663,-1060.99999999997,99,20,5,"2018-05-13","2018-06-01",FALSE,TRUE
664,1861.80000000001,99,20,5,"2018-05-13","2018-06-01",TRUE,TRUE
665,-1045.5,99,20,6,"2018-05-14","2018-06-02",FALSE,FALSE
666,1531.9,99,20,6,"2018-05-14","2018-06-02",TRUE,FALSE
667,-1390.89999999998,99,20,6,"2018-05-14","2018-06-02",FALSE,TRUE
668,1531.9,99,20,6,"2018-05-14","2018-06-02",TRUE,TRUE
669,-952.79999999999,99,20,7,"2018-05-15","2018-06-03",FALSE,FALSE
670,1439.19999999999,99,20,7,"2018-05-15","2018-06-03",TRUE,FALSE
671,-1298.19999999997,99,20,7,"2018-05-15","2018-06-03",FALSE,TRUE
672,1439.19999999999,99,20,7,"2018-05-15","2018-06-03",TRUE,TRUE
